store,product,time,y_pred,y_true,y_pred_sales,y_true_sales
2,9,95,0.32088303565979004,-0.2612511672549368,24793.64018490618,12288.0000001542
2,10,95,-0.3467082679271698,0.7523324254263069,9147.41714691163,14335.9999997891
3,0,95,1.4770013093948364,1.7081401745234421,18785.360626860765,21951.9999994378
3,1,95,1.8550766706466675,2.3622859493337516,10114.354277907578,11807.9999995247
3,2,95,-0.11406984180212021,-0.3378214295508016,1388.531142511857,1215.99999996825
3,3,95,1.5011807680130005,0.8864341917978783,22920.701588554686,12479.9999997077
3,4,95,-0.6587515473365784,-1.2019735545013746,5644.623841266176,3776.00000013068
3,5,95,-1.526120901107788,-1.0585275379253212,3205.695643042989,3648.00000002108
3,6,95,-0.8497405052185059,-0.8818936813232144,1440.2338779725692,1407.99999997467
3,7,95,-1.0984784364700317,-1.1811686374781531,858.8179243929993,831.999999982354
3,8,95,0.5902830958366394,0.6826996116391654,1650.1464912673562,1791.9999999375
3,9,95,0.10390637069940567,-0.3902844478778095,9670.226057976084,5760.00000005797
3,10,95,-0.5060244798660278,-0.309793906945271,3859.2879798135623,4224.00000005872
4,0,95,1.8093186616897583,1.8890009050524454,35752.52817521539,37887.9999907676
4,1,95,0.6488249897956848,1.9504967071098465,7307.111735764479,11327.9999996205
4,2,95,-0.657876193523407,-1.4380498196338298,1660.4686742781873,1087.99999998271
4,3,95,-0.11566181480884552,0.6951751145141111,9747.140365357158,19327.9999993324
4,4,95,-0.48383858799934387,-1.072862019148614,7404.3189137056825,4288.00000021167
4,5,95,-0.7265790700912476,-1.230616219601692,3792.6032356167284,3072.00000009965
4,6,95,-0.5107830166816711,-1.0332164894074642,2451.234756765927,1535.9999999883
4,7,95,0.21950183808803558,-0.47345611245391755,2944.895950887793,2239.99999989005
4,8,95,0.20123259723186493,1.225707355177238,2281.8800760413683,7040.0000003373
4,9,95,-0.3916262686252594,-0.16129560095830497,7459.059528181301,9983.99999990806
4,10,95,0.2666742503643036,-0.4889309381326112,15418.816040794414,10752.0000003986
5,0,95,1.6725220680236816,1.3260276529240254,26180.110935188462,21375.9999992225
5,1,95,1.192023754119873,2.4274293417462482,8131.216860884878,12191.9999996778
5,2,95,-0.039940472692251205,-0.48879578673451013,1920.098098198629,1535.9999999883
5,3,95,-0.03728858008980751,0.42287876454143036,6965.677986489177,11264.0000000245
5,4,95,-0.5225937962532043,-0.5979173299582252,6512.909492635459,6143.99999983099
5,5,95,-1.1358920335769653,-3.0013748745992856,2785.3920293444635,1535.9999999883
5,6,95,0.6563451290130615,-1.298658004778761,5107.802834098495,1535.9999999883
5,7,95,-1.3405745029449463,-1.9210560081743329,1269.0645324115649,960.000000036593
5,8,95,0.7077893018722534,1.0076794710783201,2222.0084369190845,2816.00000006214
5,9,95,-0.33603107929229736,0.25816281243838624,8449.724722813633,14975.9999997398
5,10,95,0.7362364530563354,0.00692674098502611,9335.882369329987,7040.0000003373
6,0,95,1.2967907190322876,1.7393732938591189,29488.6994925835,38464.0000040433
6,1,95,0.7026709914207458,2.4164147295579563,11289.484497635043,19968.0000006159
6,2,95,-0.36389437317848206,-0.08550280714224161,2061.0005414734583,2432.00000003391
6,3,95,1.344443678855896,0.5184813815654025,29712.670562169034,13055.9999999492
6,4,95,-0.1646808236837387,-0.9965283787914376,9614.383915735592,4863.99999977624
6,5,95,-1.096488356590271,-0.922639535342997,3002.5571130685817,3167.99999989129
6,6,95,-0.8291758894920349,-1.182020189035693,2118.3491971938,1664.00000003136
6,7,95,-1.2690932750701904,-1.4240445633180858,1422.1707389117128,1344.00000002272
6,8,95,0.728467583656311,0.9704369196772213,3171.11498886515,4095.99999992077
6,9,95,-0.2986629605293274,-0.6807065299778198,6618.2641949089875,4351.9999998443
6,10,95,-0.29296189546585083,-0.5539248079500119,5357.838063819477,4863.99999977624
7,0,95,2.4759318828582764,2.0657508795461785,41429.31190625253,33984.0000135389
7,1,95,0.2652057707309723,3.0224889851149515,15385.484568833617,28127.9999863606
7,2,95,1.54367196559906,0.8203784125699188,5546.019815383741,4160.00000018591
7,3,95,-0.69753098487854,0.9195484725506292,5336.232987659265,19263.9999998353
7,4,95,-0.18521301448345184,-1.352527022815951,12200.59548927879,6271.99999981031
7,5,95,1.1697142124176025,-0.7277096822948479,12790.317281372678,7296.0000003344
7,6,95,-0.5673495531082153,-0.8346205170706956,4079.9974082071267,3584.00000001856
7,7,95,0.279110848903656,-0.5666465296763242,2320.752465528397,1599.9999999554
7,8,95,0.5407964587211609,0.11622608030198657,1939.6804619445238,1472.00000001645
7,9,95,-0.027241773903369904,0.23816421851331024,12749.687956597556,15424.0000007661
7,10,95,0.44734272360801697,0.8371713556721704,13330.839358741963,15616.0000007359
8,0,95,1.2798739671707153,1.0957387957880365,25818.550405829097,22400.0000035139
8,1,95,0.9627538919448853,1.7259133343570108,8693.467356476576,11232.0000003865
8,2,95,-0.27585551142692566,-1.406079433943743,1807.4374996976303,960.000000036593
8,3,95,-0.4934835135936737,0.539857444479143,5647.68539897413,16448.0000007419
8,4,95,-0.3926614224910736,-1.000855455174569,7169.276132685176,4032.00000019675
8,5,95,-0.22988705337047577,-1.415785352740765,4206.555054378066,2496.00000002666
8,6,95,-0.3958863914012909,-1.1761221156105046,2630.9543432200076,1472.00000001645
8,7,95,-0.40728622674942017,-0.8828770278005849,2373.299982502554,1919.99999995809
8,8,95,-0.03021697886288166,-1.5387718648097528,1597.1275681143673,320.000000001993
8,9,95,-0.29634761810302734,0.27729250222149515,11028.489722889375,22207.9999931926
8,10,95,0.2399168461561203,-0.7001375322861522,14159.708267805318,9088.00000035504
9,0,95,2.0985865592956543,2.4259504411752686,33983.469428921424,41503.9999915048
9,1,95,1.4326896667480469,1.2038394766664018,11037.414332658524,10368.0000000824
9,2,95,0.5730865597724915,-0.07204096246202876,3381.5871899715,2367.99999999077
9,3,95,0.8475487232208252,1.0369101710166555,17084.914495922934,20160.0000002962
9,4,95,-0.6033902168273926,-1.1065468031133125,8075.79027497345,5503.99999992746
9,5,95,0.266835480928421,-0.9312438970603034,6551.528258089662,4416.00000019019
9,6,95,-0.6127063632011414,-0.7391437562276594,3691.4893304970083,3455.99999991724
9,7,95,0.2939411699771881,-0.22372168346861301,2229.011966017546,1919.99999995809
9,8,95,0.636949896812439,0.7176289059987225,2983.8961981454327,3200.00000003898
9,9,95,-0.2761072814464569,-0.009450010183121622,14937.505868271575,19199.9999996952
9,10,95,0.17586104571819305,0.6860093944324988,15336.88978782222,19199.9999996952
0,0,96,0.24695560336112976,-0.31028033993702275,5559.754390278452,3967.9999999811
0,1,96,0.2551673650741577,0.5792344234341015,4348.6399938437235,4800.00000001929
0,2,96,0.30035290122032166,0.09374566391306093,1306.2680957464047,1152.00000005088
0,3,96,-0.34054476022720337,-1.450412655436755,4238.3821354068805,1472.00000001645
0,4,96,-0.32870781421661377,-1.236767028546982,6212.618104103324,3391.99999995999
0,5,96,0.5773517489433289,-0.13984929789194223,6002.433053797904,4128.00000015935
0,6,96,0.8222783207893372,1.689737577784634,3281.9416221857214,5055.99999986504
0,7,96,-0.2393002063035965,0.8120358906324205,2047.3109764811154,2879.99999991362
0,8,96,0.9202855825424194,1.4437434691849595,1620.9359401065456,2560.00000006756
0,9,96,0.24100755155086517,0.543702707299863,13051.568867460977,16767.9999996517
0,10,96,-0.34704750776290894,1.0757471373794363,6709.045762152681,10496.0000001693
1,0,96,-0.19069552421569824,-0.054220985628304456,6289.2375716174,6847.99999985223
1,1,96,-0.045343220233917236,0.07296702469126295,5319.446099209867,5567.99999992063
1,2,96,1.5653527975082397,1.6095149504103106,3562.6490643234483,3648.00000002108
1,3,96,-0.5544930696487427,-0.9612030442254696,2433.962521858968,1664.00000003136
1,4,96,-0.6057430505752563,-0.900162356851833,4629.055234790037,3776.00000013068
1,5,96,-0.6673781871795654,-0.21519476959006914,3400.9240156690953,3840.00000007
1,6,96,1.736708402633667,2.174498274840948,6812.122721900269,8768.000000107
1,7,96,-0.05357160046696663,0.9443647095439662,1580.799879494247,2303.99999996364
1,8,96,0.7666993141174316,1.0594336051095388,1804.5922617252897,2367.99999999077
1,9,96,-0.5085582137107849,-0.08123411454730742,4085.964617227458,6399.99999969431
1,10,96,-0.45666947960853577,0.6845378550638733,6035.193828549316,9471.99999977469
2,0,96,-0.25377514958381653,-0.6602266238934098,7642.04995791064,6143.99999983099
2,1,96,0.08911266177892685,0.2394393733307565,8189.605921678065,8447.99999961103
2,2,96,0.8129853010177612,1.703653756601297,2720.4422952518107,4095.99999992077
2,3,96,0.3051050305366516,-1.960227197250177,13559.1481835318,1919.99999995809
2,4,96,-0.6924622058868408,-1.0881160347205583,5521.449281145434,4288.00000021167
2,5,96,0.8829424977302551,-0.2139716068810882,6391.034549516826,4512.00000009974
2,6,96,1.760461449623108,1.7848099550801892,9864.489543035146,9983.99999990806
2,7,96,0.856807291507721,0.30887581408509074,3829.1943043511096,3327.99999986322
2,8,96,1.147498369216919,0.6040600187696022,3470.2703491176903,2239.99999989005
2,9,96,0.9213151335716248,0.8349508623002517,51138.1685563486,46079.9999829609
2,10,96,0.0092738326638937,0.9413539630161641,10580.623107883122,15487.9999997467
3,0,96,0.26025283336639404,-0.45090235981108573,8271.260205685418,5119.99999982821
3,1,96,0.2766872048377991,-0.7872583029632316,6245.748224975338,4512.00000009974
3,2,96,0.738929808139801,1.6952945433233724,2295.433590478745,4032.00000019675
3,3,96,-0.7389382123947144,-0.8796878474229588,2502.060418133634,2176.00000005259
3,4,96,-0.8741854429244995,-0.4099574739007525,4813.2191329018515,6784.00000019172
3,5,96,-1.6756483316421509,-0.9647790767741423,3075.630092978302,3744.00000000943
3,6,96,2.2523372173309326,2.3903560668981387,11942.454503686668,13120.0000000252
3,7,96,-1.0677012205123901,-0.98063554273119,868.6303374926343,896.000000022462
3,8,96,0.9378188252449036,0.06025642345552505,2254.8583812202064,1024.00000000056
3,9,96,-0.9474296569824219,-0.181655537396559,3212.9552457026766,7168.00000032424
3,10,96,-0.7277238965034485,0.83622036593502,3484.0494295819312,7168.00000032424
4,0,96,-0.27717912197113037,0.15168963252562842,7821.138637704796,10688.0000002519
4,1,96,-0.05660040304064751,-0.7815781951551195,5761.506279855236,4512.00000009974
4,2,96,-0.5795708894729614,1.0971695675656328,1732.281963606348,4288.00000021167
4,3,96,-0.9669072031974792,-0.9386673154029794,4750.36904958622,4863.99999977624
4,4,96,-0.2315409779548645,-1.0411382427881182,9355.242476129686,4416.00000019019
4,5,96,-1.3981117010116577,-0.9485379982794259,2865.483961240238,3455.99999991724
4,6,96,2.2672183513641357,2.2979647440396453,29328.197465042904,30143.9999886632
4,7,96,0.2283046543598175,-0.47345611245391755,2955.1322112466733,2239.99999989005
4,8,96,0.22887156903743744,1.129924817704011,2352.3103255216024,6336.00000003636
4,9,96,-0.680594801902771,-0.15624984110144913,5173.372904073926,10047.9999999198
4,10,96,-0.023917656391859055,0.24125484653175253,13423.19164226966,15231.9999995256
5,0,96,-0.642687976360321,-0.24796977431486253,6757.825261446691,8512.0000001581
5,1,96,0.6421756744384766,0.3380166301937645,6789.571332419359,6143.99999983099
5,2,96,0.3833935260772705,1.6108943922803836,2368.523025155211,4351.9999998443
5,3,96,-0.6437190175056458,-0.690389059518658,3696.912892134882,3520.00000002766
5,4,96,-0.7930461764335632,-0.8020724411356897,5285.703727694247,5247.99999987445
5,5,96,-2.3313138484954834,-1.863341947933199,1902.921823638549,2208.00000000666
5,6,96,1.5128077268600464,2.093990698352154,8644.16648044014,12352.0000004378
5,7,96,-1.0516223907470703,-0.4067073497566951,1457.4570971811918,1983.99999991108
5,8,96,0.6798313856124878,1.7943287531119336,2173.3990061041977,5247.99999987445
5,9,96,-0.9134455919265747,-0.3440135247879219,4844.846525222587,8384.00000032845
5,10,96,0.030239224433898926,0.8766531089700834,7104.782222991687,9856.00000026315
6,0,96,-0.25727003812789917,-0.29645893511621413,11598.737815137372,11327.9999996205
6,1,96,-0.012598024681210518,-0.30800323699694626,8898.123515426392,8063.99999991008
6,2,96,0.1600971221923828,1.00951156041668,2816.551551373537,4671.99999996233
6,3,96,-1.2703449726104736,0.08123929638905616,2200.1833461321025,8447.99999961103
6,4,96,1.1529583930969238,-0.5450848702173197,28283.10537907025,7040.0000003373
6,5,96,-1.1793272495269775,-1.1240330341827698,2926.351041730652,2976.00000013992
6,6,96,1.5576618909835815,2.2299223722338417,10800.85543270621,17088.0000006849
6,7,96,-1.1741923093795776,0.2943138463480104,1471.6048571374868,2496.00000002666
6,8,96,0.8604699969291687,0.6166220624326026,3646.7404464101414,2816.00000006214
6,9,96,-0.34814658761024475,0.003363060008033856,6268.687077521545,9215.99999967124
6,10,96,-0.44575440883636475,0.769820334543438,5063.530077797279,7936.00000028007
7,0,96,-0.3627147972583771,-0.7701364429489121,10519.757917642562,8640.00000001641
7,1,96,0.6382284760475159,1.3456134221132408,16694.062442930863,19487.9999998125
7,2,96,1.2981308698654175,2.9251529923466175,5030.606065736815,9600.00000042309
7,3,96,-0.6758686304092407,-1.560821007615992,5428.796027787305,2687.99999988431
7,4,96,-0.5203878879547119,-1.0118805866560119,10079.21134729948,7616.00000021933
7,5,96,0.6311497688293457,-0.27076114094254716,10906.8434019747,8351.99999981275
7,6,96,2.3264341354370117,2.337620382025909,16551.163204266446,16640.0000004127
7,7,96,0.27037662267684937,-0.5666465296763242,2311.8715558910717,1599.9999999554
7,8,96,1.0602023601531982,0.7188561302725985,2716.164968916265,2176.00000005259
7,9,96,0.2647104561328888,0.37042917904531814,15721.70020063775,16959.9999992216
7,10,96,0.37530022859573364,1.1047099436041294,12946.54623950008,17408.0000007717
8,0,96,-0.8926584720611572,-0.7243092003666982,4834.809596669339,5503.99999992746
8,1,96,0.15909357368946075,0.19646546194219938,6637.1774514121635,6719.99999988444
8,2,96,1.0759793519973755,2.5102472465750507,3847.643879728135,8575.99999990925
8,3,96,-1.1221226453781128,-0.8344425815950207,2947.3352174607253,3967.9999999811
8,4,96,-0.8132585883140564,-0.555643589127255,4816.076780849761,6143.99999983099
8,5,96,-1.2544602155685425,-1.0905271785042525,2680.5988948107974,2879.99999991362
8,6,96,2.3740336894989014,1.6419480497828507,20626.35454776717,11967.9999998293
8,7,96,-0.4882047474384308,0.1265425194633112,2289.439685101851,3008.00000009105
8,8,96,0.16309905052185059,-0.23759075071452027,1961.7178022576136,1279.99999998251
8,9,96,-0.4451909065246582,0.17959617190965935,9196.727610228989,19711.9999993446
8,10,96,-0.10130243748426437,0.5327949821966227,12054.998006235955,16256.0000003542
9,0,96,0.12803135812282562,-0.32271577131259044,10199.557704414481,7744.00000033754
9,1,96,0.00024354326887987554,0.3266367893735828,7465.330408054428,8160.00000034148
9,2,96,0.5639349818229675,2.1050568991422924,3364.5587030327797,7871.9999997474
9,3,96,-0.43535441160202026,-0.40864052439018794,5565.486592963145,5696.00000004664
9,4,96,0.14324739575386047,-0.5341641164463774,14260.938906880083,8512.0000001581
9,5,96,0.5114021897315979,1.0397990305899159,7100.56929267034,8447.99999961103
9,6,96,2.6932170391082764,1.7043106790345293,20532.477971817614,12288.0000001542
9,7,96,-0.14959511160850525,0.0008212372150817879,1962.346059125357,2048.00000008315
9,8,96,0.5457630753517151,0.27477654513939104,2756.1897532512635,2176.00000005259
9,9,96,-0.2885269522666931,0.07227927524826278,14763.83498211394,20736.0000009953
9,10,96,0.4432401657104492,0.943291225231418,17253.78626066614,21503.9999995081
0,0,97,-0.14702215790748596,0.13158008590114262,4380.924233707041,5183.99999983354
0,1,97,0.46126458048820496,0.9502778745282824,4631.123662619469,5375.99999998395
0,2,97,0.2666938900947571,0.18317375356457988,1279.9763647882253,1215.99999996825
0,3,97,-1.090531826019287,-1.4970606426825745,2075.08166646466,1407.99999997467
0,4,97,-0.7593172192573547,-1.3545366178596856,4663.419552620007,3136.00000009314
0,5,97,0.13907667994499207,0.296714777284555,4775.6865220395375,5183.99999983354
0,6,97,-0.6771637201309204,-0.15450266678783853,1554.4458783621255,2015.99999998347
0,7,97,-0.3517006039619446,0.5256459955169354,1973.8876365631522,2624.00000009452
0,8,97,0.902554988861084,1.3545577851692507,1596.0165363597152,2367.99999999077
0,9,97,-0.7766647338867188,0.12995354208049478,5619.835662404117,11904.0000003229
0,10,97,1.913730502128601,1.6096597459962427,13663.55081351272,12415.9999997144
1,0,97,-0.13374817371368408,-0.38537160633611744,6517.024063289496,5567.99999992063
1,1,97,-0.2902360260486603,0.20308528051453204,4837.852694191615,5855.99999975904
1,2,97,0.20156826078891754,0.09036777704973499,1700.516341705671,1599.9999999554
1,3,97,-0.4599897861480713,-0.9208013711060163,2658.4584956590024,1728.00000006221
1,4,97,-0.3734613358974457,-0.7600241873541882,5434.9088257004605,4160.00000018591
1,5,97,-1.0673893690109253,-1.28389784312492,3053.8449208105862,2879.99999991362
1,6,97,1.1186988353729248,-0.025609280185585913,4769.461267407509,2464.0000000302853
1,7,97,1.1964573860168457,1.7052829826922393,2535.4066479660214,3072.00000009965
1,8,97,0.03493151441216469,0.22338948431317418,913.990177489085,1087.99999998271
1,9,97,-1.0169590711593628,-0.3807660052388096,2395.259841072868,4671.99999996233
1,10,97,-0.17773815989494324,2.130131055875048,6738.253469786824,16767.9999996517
2,0,97,-0.40588074922561646,0.05630658180353196,7043.279688101212,9023.99999965854
2,1,97,-0.038670461624860764,0.6083892550617714,7975.3831541907975,9120.0000002884
2,2,97,0.854009747505188,0.19643413763023318,2772.236411075881,2048.00000008315
2,3,97,-0.09582570940256119,-1.2164741169639972,9594.53685263007,3648.00000002108
2,4,97,-1.3949967622756958,-0.697135636831459,3525.916192230114,5503.99999992746
2,5,97,-0.011938542127609253,-0.2139716068810882,4811.677453504501,4512.00000009974
2,6,97,-0.5843493938446045,-0.3420911397328274,3063.5895362717297,3455.99999991724
2,7,97,-0.5114310383796692,-0.4347635311184627,2699.6027751667802,2752.0000001287
2,8,97,1.0796549320220947,0.8597658863156109,3285.8921611621777,2752.0000001287
2,9,97,0.7888348698616028,0.9387578464414035,43588.744972502966,52223.999983091
2,10,97,1.4608657360076904,1.77287445230513,19154.665187980518,21760.0000006554
3,0,97,0.222002774477005,-0.24362941036102378,8060.696557796973,5887.9999999487
3,1,97,0.297441303730011,0.06626999618384505,6285.462548808052,5855.99999975904
3,2,97,0.5777151584625244,1.369759971500793,2087.3962238247614,3327.99999986322
3,3,97,-0.40623044967651367,-0.8219051114369105,3476.6896615648016,2303.99999996364
3,4,97,-0.847213625907898,-0.8597173145449274,4910.200613972366,4863.99999977624
3,5,97,-1.5597752332687378,-1.1547755561220505,3175.9500181652743,3551.99999995716
3,6,97,0.0941774994134903,-0.3792675929624109,2741.3743166704594,1983.99999991108
3,7,97,1.0866116285324097,1.4998687647367688,1923.9451306903031,2239.99999989005
3,8,97,1.0062532424926758,0.7594542336121418,2397.8398207359187,1919.99999995809
3,9,97,-0.9472848176956177,-0.2341830744174059,3213.442944041866,6784.00000019172
3,10,97,2.705949544906616,2.7270886520502384,16986.51921386798,17152.0000005055
4,0,97,-0.3405548334121704,-0.11014762330099634,7468.302197611285,8831.99999985094
4,1,97,0.058690983802080154,0.3146065755327154,5989.685594191094,6527.99999971314
4,2,97,-0.6520946025848389,0.27719144160825054,1665.6675883234914,2752.0000001287
4,3,97,-0.9852004051208496,-0.923188704794085,4677.558948741663,4927.99999993418
4,4,97,-0.7565740942955017,-0.8951658230073475,5750.257655003301,5055.99999986504
4,5,97,-1.073771595954895,-1.9195368351734108,3280.9250773598383,2303.99999996364
4,6,97,0.6928477883338928,0.5523230065361415,7184.709652144739,6336.00000003636
4,7,97,0.039989110082387924,0.16385227072332145,2743.71503890742,2879.9999999592847
4,8,97,0.33805859088897705,1.3845444601957921,2652.454256091091,8384.00000032845
4,9,97,-0.6870265007019043,-0.3817422606626384,5131.411591684528,7551.99999980866
4,10,97,-0.22679737210273743,2.3216138446088044,12185.12154885243,41087.9999979607
5,0,97,-0.47931426763534546,-0.3001668924698944,7435.514307860874,8255.99999982379
5,1,97,0.6410031914710999,0.6112234024796855,6786.961133270515,6719.99999988444
5,2,97,0.4713955521583557,0.822766033070263,2474.1533028176864,2943.99999985643
5,3,97,-0.745279848575592,-0.7258374696385707,3324.783007073769,3391.99999995999
5,4,97,-1.0347135066986084,-0.6815058900675909,4386.12605830351,5760.00000005797
5,5,97,-2.4126698970794678,-0.731054929727068,1854.2145150875858,3167.99999989129
5,6,97,0.6043903827667236,1.998467878442775,4947.360042777988,11647.9999995752
5,7,97,-0.5246901512145996,1.3518749142264568,1875.9273808416776,4608.00000011185
5,8,97,0.7377221584320068,1.5200246371431398,2275.257269728213,4224.00000005872
5,9,97,-0.7405919432640076,-0.03162476059161509,5722.603635785012,11327.9999996205
5,10,97,0.08080559968948364,2.3471006387868614,7245.12217380919,17408.0000007717
6,0,97,-0.245893195271492,0.03515574896487301,11678.240345731176,13823.999999394
6,1,97,0.2437393218278885,0.5563700450094079,9690.497986924685,10752.0000003986
6,2,97,-0.3150469660758972,0.08234452759171174,2121.8890752351626,2687.99999988431
6,3,97,-1.276142954826355,-1.068809900499262,2187.520638388254,2687.99999988431
6,4,97,-0.6805987358093262,-0.6018850966915409,6301.446490497837,6719.99999988444
6,5,97,-0.9958749413490295,-1.0217631540188596,3097.7883868270706,3072.00000009965
6,6,97,-0.34775879979133606,-0.346424995058781,2942.3205291463632,2943.99999985643
6,7,97,-0.3614082634449005,-0.08658323921313692,1971.8988110421617,2176.00000005259
6,8,97,1.1873492002487183,1.3918979133261917,5154.651969801144,6399.99999969431
6,9,97,-0.5238739252090454,-0.3021504410438489,5169.91256341462,6592.00000007048
6,10,97,1.952326774597168,1.9238071709041187,12289.921580602526,12159.9999997549
7,0,97,-0.499492883682251,-0.4840723426900363,9847.3995180652,9920.00000020912
7,1,97,0.7164586782455444,1.0671813245134918,16982.310495522528,18335.9999997347
7,2,97,1.3409018516540527,1.0068898802883377,5116.809241148724,4479.99999995954
7,3,97,-1.3394362926483154,-1.1762754541739988,3205.675931752271,3648.00000002108
7,4,97,-0.6071587204933167,-0.8839634279990727,9592.926432442808,8192.00000016967
7,5,97,0.13305076956748962,0.23364911796982157,9412.714529760324,9695.99999991181
7,6,97,-0.031146205961704254,-0.4033462857994904,5288.718252428626,4416.00000019019
7,7,97,-0.621266782283783,-0.5666465296763242,1563.0700491364757,1599.9999999554
7,8,97,0.8426908254623413,1.080982505181291,2358.962929818289,2752.0000001287
7,9,97,0.6657968759536743,0.1851380752712933,20966.020416352007,14847.9999996142
7,10,97,2.0294628143310547,2.398722525644985,25341.915455020462,29440.0000046276
8,0,97,-0.8583366870880127,-0.3363000953417096,4964.474558150309,7424.00000025214
8,1,97,0.4075867235660553,-0.16486418160582075,7214.808992298092,5951.99999992306
8,2,97,0.11385879665613174,0.15922655947966977,2247.2885814207157,2303.99999996364
8,3,97,0.5903460383415222,-0.09682991614093407,17330.995878893253,8512.0000001581
8,4,97,-1.2174944877624512,-0.816573023529606,3285.7364745380837,4800.00000001929
8,5,97,-1.1400209665298462,-1.0159958503354682,2818.9664932827163,2976.00000013992
8,6,97,0.7635053396224976,0.13532014365263909,6229.30902934792,3903.99999987123
8,7,97,-0.20788495242595673,0.855661783300618,2593.2970776881175,4160.00000018591
8,8,97,-1.1077510118484497,-0.5726185446601325,507.6948666293701,896.000000022462
8,9,97,-0.6656489372253418,-0.6065463769879483,7027.434718240539,7551.99999980866
8,10,97,0.990397572517395,2.5510737327961532,20172.73290354582,42112.0000132658
9,0,97,-0.1724155992269516,-0.36381664957630455,8489.620940654593,7551.99999980866
9,1,97,0.10984884947538376,0.9944691426001437,7692.063865689896,9792.00000046896
9,2,97,0.9450838565826416,0.47359765883951166,4151.846791274351,3200.00000003898
9,3,97,-1.1610379219055176,-0.9590326925822654,2950.978259714517,3520.00000002766
9,4,97,-0.0668906420469284,-0.40277001200677964,12151.822211377897,9407.99999963866
9,5,97,0.47613632678985596,0.21135196510863546,7018.646860237003,6432.00000026498
9,6,97,0.20910316705703735,-0.3526422385060695,5655.337346490732,4224.00000019879
9,7,97,-0.13355526328086853,-2.0006787266331987,1971.4091525908452,1152.00000005088
9,8,97,0.6018677353858948,1.0364652084978914,2894.1454063395063,4224.00000005872
9,9,97,0.06349346041679382,-0.056494815390243515,20566.156599560847,18367.9999996456
9,10,97,1.3918570280075073,2.4061497460182197,26202.69192930613,40960.0000117396
0,0,98,-0.13551582396030426,-0.2838331906274834,4411.519579558521,4032.00000019675
0,1,98,0.3818264901638031,0.5792344234341015,4520.132608389098,4800.00000001929
0,2,98,0.45710501074790955,-0.10105461184348748,1436.0048136645905,1024.00000000056
0,3,98,-1.6148792505264282,-1.2821367035875335,1259.4648110080475,1728.00000006221
0,4,98,1.8644832372665405,2.375496920798997,26775.57150337024,37631.9999902797
0,5,98,1.9992607831954956,1.4968376952191913,12602.64559164667,9695.99999991181
0,6,98,-0.9694404602050781,-1.6420586782035156,1343.730266269983,960.000000036593
0,7,98,-0.3694716989994049,-0.05027291701133457,1962.5225319700983,2176.00000005259
0,8,98,-0.019403131678700447,0.46509366042485734,713.1308698065853,1087.99999998271
0,9,98,-0.024919332936406136,0.014201678142187524,10472.239291745242,10816.0000001866
0,10,98,-0.2295628935098648,1.1899458530358122,6961.668445585968,10879.9999998919
1,0,98,-0.32501375675201416,-0.4800938042385863,5783.009425225217,5247.99999987445
1,1,98,0.1755070686340332,0.07296702469126295,5794.740605904886,5567.99999992063
1,2,98,0.040981486439704895,0.6020463033399741,1558.6915089620888,2111.99999994477
1,3,98,-1.082754373550415,-1.1400258345021692,1486.385849737138,1407.99999997467
1,4,98,1.3258694410324097,1.2180360106623436,17583.447491858267,16319.9999997047
1,5,98,2.3128347396850586,1.2911896117949653,7584.015488877026,5760.00000005797
1,6,98,-1.4164693355560303,-0.7058518654131288,1105.1024735697563,1664.00000003136
1,7,98,-1.0640554428100586,-0.7456106485840037,1079.004803101037,1215.99999996825
1,8,98,0.8115859627723694,0.15823720540552025,1881.4870568929912,1024.00000000056
1,9,98,0.12527765333652496,0.5785285790609299,7951.74365927189,12799.9999999013
1,10,98,0.041003622114658356,1.395521831626547,7346.43686864793,12544.0000001231
2,0,98,-0.7319081425666809,-0.3728983600259956,5913.203704973708,7168.00000032424
2,1,98,-0.4294118285179138,0.6588648203565196,7354.468835871389,9215.99999967124
2,2,98,0.8421609997749329,1.0780577355556362,2757.176700701891,3072.00000009965
2,3,98,-1.837585210800171,-1.686331661499718,2135.3798945709977,2432.00000003391
2,4,98,1.9987473487854004,2.2402236769368895,30775.455986546098,35904.0000042234
2,5,98,2.2577812671661377,2.1973469308201308,9884.679698487666,9695.99999991181
2,6,98,-0.7799714803695679,-0.8941685085963461,2778.8322591233486,2624.00000009452
2,7,98,0.4674427807331085,-0.08671844164869574,3466.626000316466,3008.00000009105
2,8,98,0.19195803999900818,-0.09094970283808981,1608.496244993331,1279.99999998251
2,9,98,0.47404706478118896,0.19790846796811293,29822.341351757856,21375.9999992225
2,10,98,1.4541292190551758,2.8307239731976312,19101.978191861715,33536.0000107076
3,0,98,-0.1660727858543396,-0.37854505942609507,6205.105686330607,5375.99999998395
3,1,98,-0.3017551302909851,0.7860445423830607,5234.332479514895,7296.0000003344
3,2,98,0.7576066851615906,0.5462108914655935,2320.8375113807156,2048.00000008315
3,3,98,-1.3407459259033203,-0.7672460115651555,1379.988227879689,2432.00000003391
3,4,98,1.4820631742477417,1.508168431340265,27496.942923024984,28032.0000073971
3,5,98,2.263601541519165,2.053604780503267,9158.548590564606,8640.00000001641
3,6,98,-0.8016408681869507,-0.9500656972545467,1488.2552488983436,1344.00000002272
3,7,98,-0.22389458119869232,-0.3004725591762715,1186.0569759590724,1152.00000005088
